robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
75240,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
75280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
75320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
75360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
75400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
75440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
75480,0.000000,0.000000,2,0.817784,-0.257333,0.950314,3,-0.373039,-0.175741,0.664289
75520,0.000000,0.000000,2,0.808031,-0.250330,0.926595,3,-0.373039,-0.175741,0.664289
75560,0.000000,0.000000,2,0.854843,-0.261715,0.972153,3,-0.373039,-0.175741,0.664289
75600,0.000000,0.000000,2,0.861419,-0.258445,0.968741,3,-0.373039,-0.175741,0.664289
75640,0.000000,0.000000,2,0.882250,-0.261082,0.975170,900,-9999.000000,-9999.000000,-9999.000000
75680,0.000000,0.000000,2,0.913708,-0.267982,1.002543,3,-0.367275,-0.172522,0.654139
75720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
75760,0.000000,0.000000,2,0.932356,-0.267880,1.010056,3,-0.373039,-0.175741,0.664289
75800,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
75840,0.000000,0.000000,2,0.973971,-0.272062,1.035983,3,-0.373039,-0.175741,0.664289
75880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
75920,0.000000,0.000000,2,1.003252,-0.276543,1.055173,3,-0.373039,-0.175741,0.664289
75960,0.000000,0.000000,2,1.006784,-0.273697,1.053286,3,-0.373039,-0.175741,0.664289
76000,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
76040,0.000000,0.000000,2,1.014431,-0.270692,1.046453,3,-0.373039,-0.175741,0.664289
76080,0.000000,0.000000,2,1.019545,-0.270566,1.049995,3,-0.373039,-0.175741,0.664289
76120,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
76160,0.000000,0.000000,2,1.054992,-0.277125,1.087257,3,-0.373039,-0.175741,0.664289
76200,0.000000,0.000000,2,1.090547,-0.287873,1.125353,3,-0.373039,-0.175741,0.664289
76240,0.000000,0.000000,2,1.026169,-0.273605,1.064524,3,-0.367275,-0.172522,0.654139
76280,0.000000,0.000000,2,1.049430,-0.279258,1.092085,3,-0.373039,-0.175741,0.664289
76320,0.000000,0.000000,2,1.022402,-0.273559,1.066853,3,-0.373039,-0.175741,0.664289
76360,0.000000,0.000000,2,1.044140,-0.281324,1.096308,3,-0.373039,-0.175741,0.664289
76400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
76440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
76480,0.000000,0.000000,2,1.005158,-0.277006,1.076164,3,-0.373039,-0.175741,0.664289
76520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
76560,0.000000,0.000000,2,0.978504,-0.271737,1.060102,3,-0.373039,-0.175741,0.664289
76600,0.000000,0.000000,2,1.028115,-0.287448,1.120353,3,-0.367275,-0.172522,0.654139
76640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
76680,0.000000,0.000000,2,0.971080,-0.277988,1.081801,3,-0.373039,-0.175741,0.664289
76720,0.000000,0.000000,2,0.939720,-0.271505,1.056200,3,-0.367275,-0.172522,0.654139
76760,0.000000,0.000000,2,0.913039,-0.265801,1.032832,3,-0.373039,-0.175741,0.664289
76800,0.000000,0.000000,2,0.904098,-0.264968,1.033330,3,-0.367275,-0.172522,0.654139
76840,0.000000,0.000000,2,0.915195,-0.274379,1.066741,3,-0.373039,-0.175741,0.664289
76880,0.000000,0.000000,2,0.886263,-0.268249,1.042788,3,-0.373039,-0.175741,0.664289
76920,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
76960,0.000000,0.000000,2,0.843719,-0.260039,1.015889,3,-0.373039,-0.175741,0.664289
77000,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
77040,0.000000,0.000000,2,0.823051,-0.263190,1.026549,3,-0.373039,-0.175741,0.664289
77080,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
77120,0.000000,0.000000,2,0.780330,-0.256020,0.995387,3,-0.373039,-0.175741,0.664289
77160,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
77200,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
77240,0.000000,0.000000,2,0.757116,-0.260395,1.014519,3,-0.373039,-0.175741,0.664289
77280,0.000000,0.000000,2,0.734424,-0.257005,0.995287,3,-0.373039,-0.175741,0.664289
77320,0.000000,0.000000,2,0.729604,-0.256971,0.997773,3,-0.373039,-0.175741,0.664289
77360,0.000000,0.000000,2,0.723128,-0.256918,1.001063,3,-0.373039,-0.175741,0.664289
77400,0.000000,0.000000,2,0.698485,-0.251755,0.972763,3,-0.373039,-0.175741,0.664289
77440,0.000000,0.000000,2,0.677657,-0.248548,0.954526,3,-0.373039,-0.175741,0.664289
77480,0.000000,0.000000,2,0.642588,-0.238219,0.910519,3,-0.373039,-0.175741,0.664289
77520,0.000000,0.000000,2,0.672289,-0.251251,0.954972,3,-0.373039,-0.175741,0.664289
77560,0.000000,0.000000,2,0.633414,-0.239470,0.906493,3,-0.373039,-0.175741,0.664289
77600,0.000000,0.000000,2,0.645329,-0.245988,0.929884,3,-0.373039,-0.175741,0.664289
77640,0.000000,0.000000,2,0.598948,-0.234053,0.873804,3,-0.373039,-0.175741,0.664289
77680,0.000000,0.000000,2,0.612788,-0.242322,0.901606,3,-0.373039,-0.175741,0.664289
77720,0.000000,0.000000,2,0.591510,-0.236565,0.875724,3,-0.373039,-0.175741,0.664289
77760,0.000000,0.000000,2,0.574641,-0.232719,0.854787,3,-0.373039,-0.175741,0.664289
77800,0.000000,0.000000,2,0.563837,-0.233697,0.851576,3,-0.373039,-0.175741,0.664289
77840,0.000000,0.000000,2,0.550871,-0.231861,0.838919,3,-0.367275,-0.172522,0.654139
77880,0.000000,0.000000,2,0.550023,-0.233968,0.844926,3,-0.373039,-0.175741,0.664289
77920,0.000000,0.000000,2,0.532638,-0.228880,0.823876,3,-0.373039,-0.175741,0.664289
77960,0.000000,0.000000,2,0.535946,-0.233640,0.835445,3,-0.373039,-0.175741,0.664289
78000,0.000000,0.000000,2,0.506688,-0.226490,0.809297,3,-0.373039,-0.175741,0.664289
78040,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.492577,-0.223959,0.795266
78080,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.475811,-0.220308,0.777851
78120,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.478706,-0.225780,0.792312
78160,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.467947,-0.223294,0.783202
78200,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
78240,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.432918,-0.219795,0.756327
78280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.427341,-0.222197,0.758620
78320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.410767,-0.217380,0.742684
78360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.397612,-0.214762,0.729720
78400,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
78440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.364083,-0.212419,0.709963
78480,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.356028,-0.212568,0.708877
78520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.341548,-0.210117,0.698182
78560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.332697,-0.211537,0.698430
78600,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
78640,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
78680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
78720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.271211,-0.203316,0.659745
78760,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.262141,-0.204980,0.660951
78800,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
78840,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.227568,-0.202233,0.637511
78880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.221356,-0.202575,0.636892
78920,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.215067,-0.198884,0.627496
78960,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.218165,-0.202102,0.639510
79000,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.228420,-0.204052,0.648834
79040,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.232429,-0.202100,0.644445
79080,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.246126,-0.208001,0.664847
79120,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.254437,-0.207815,0.665773
79160,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.261431,-0.206010,0.664702
79200,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.283438,-0.207928,0.674572
79240,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.295193,-0.209420,0.682437
79280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.308891,-0.212159,0.694108
79320,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
79360,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.334076,-0.212122,0.700088
79400,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.349312,-0.213675,0.711636
79440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.380625,-0.219003,0.734703
79480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.389684,-0.216901,0.732123
79520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.407436,-0.218631,0.743578
79560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.413657,-0.216863,0.739470
79600,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
79640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
79680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.476414,-0.223027,0.778485
79720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.499591,-0.229366,0.802252
79760,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.504143,-0.225531,0.790743
79800,0.000000,0.000000,2,0.526149,-0.225997,0.797824,3,-0.373039,-0.175741,0.664289
79840,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
79880,0.000000,0.000000,2,0.563802,-0.232684,0.829267,3,-0.373039,-0.175741,0.664289
79920,0.000000,0.000000,2,0.569872,-0.230803,0.824363,3,-0.373039,-0.175741,0.664289
79960,0.000000,0.000000,2,0.589953,-0.234750,0.842355,3,-0.367275,-0.172522,0.654139
