robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
30000,6.351325,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30040,7.058083,7.996537,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30080,7.058083,7.996537,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30120,7.411429,8.377578,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30160,7.411429,8.377578,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30200,7.646135,8.515254,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30240,7.646135,8.515254,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30280,7.646135,8.515254,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30320,7.677262,8.822579,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30360,7.677262,8.822579,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30400,7.739614,9.259669,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30440,7.739614,9.259669,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30480,7.995926,9.271699,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30520,7.995926,-9.271699,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30560,7.995926,-9.271699,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30600,7.928092,-9.230679,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30640,7.928092,-9.230679,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30680,9.007846,-9.230679,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30720,9.007846,-9.230679,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30760,7.516097,-9.230679,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30800,7.516097,-9.230679,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30840,7.516097,-9.230679,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30880,7.516097,-9.230679,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
30920,7.516097,-9.230679,3,0.331964,0.150224,1.421367,900,-9999.000000,-9999.000000,-9999.000000
30960,7.516097,0.000000,3,0.313092,0.148876,1.382574,900,-9999.000000,-9999.000000,-9999.000000
31000,7.516097,0.000000,3,0.306430,0.154714,1.429841,900,-9999.000000,-9999.000000,-9999.000000
31040,7.516097,0.000000,3,0.292129,0.148429,1.381377,1,1.078152,0.139630,1.142170
31080,0.000000,0.000000,3,0.292129,0.148429,1.381377,1,1.078152,0.139630,1.142170
31120,0.000000,0.000000,1,1.078152,0.139630,1.142170,900,-9999.000000,-9999.000000,-9999.000000
31160,0.000000,0.000000,3,0.292129,0.148429,1.381377,1,1.078152,0.139630,1.142170
31200,0.000000,0.000000,3,0.293982,0.148907,1.385450,1,1.078152,0.139630,1.142170
31240,0.000000,0.000000,3,0.292129,0.148429,1.381377,1,1.078152,0.139630,1.142170
31280,0.000000,0.000000,3,0.292129,0.148429,1.381377,1,1.078152,0.139630,1.142170
31320,0.000000,0.000000,3,0.292129,0.148429,1.381377,1,1.078152,0.139630,1.142170
31360,0.000000,0.000000,3,0.292129,0.148429,1.381377,1,1.078152,0.139630,1.142170
31400,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
31440,0.000000,0.000000,3,0.292042,0.148906,1.385671,1,1.109077,0.144845,1.176516
31480,0.000000,0.000000,3,0.292129,0.148429,1.381377,1,1.078152,0.139630,1.142170
31520,0.000000,0.000000,3,0.292129,0.148429,1.381377,1,1.078152,0.139630,1.142170
31560,0.759701,0.000000,3,0.292129,0.148429,1.381377,1,1.078152,0.139630,1.142170
31600,0.759701,0.000000,3,0.292304,0.159937,1.424990,900,-9999.000000,-9999.000000,-9999.000000
31640,0.759701,0.000000,3,0.288215,0.153387,1.420124,900,-9999.000000,-9999.000000,-9999.000000
31680,0.759701,0.557942,3,0.276753,0.148929,1.387821,900,-9999.000000,-9999.000000,-9999.000000
31720,0.759701,0.557942,3,0.280510,0.159950,1.426577,900,-9999.000000,-9999.000000,-9999.000000
31760,0.759701,0.557942,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
31800,0.759701,0.557942,3,0.264804,0.156073,1.428957,900,-9999.000000,-9999.000000,-9999.000000
31840,0.759701,0.557942,3,0.250208,0.152280,1.386758,1,1.050516,0.138015,1.160160
31880,3.008830,4.261238,3,0.246150,0.152759,1.391386,1,1.046802,0.137978,1.161094
31920,3.008830,4.261238,3,0.238504,0.152769,1.392297,1,1.038515,0.133703,1.161401
31960,5.163370,5.967370,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32000,5.163370,5.967370,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32040,5.781518,7.140827,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32080,5.781518,7.140827,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32120,5.781518,7.140827,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32160,6.166536,8.176338,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32200,6.166536,8.176338,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32240,6.659738,8.502457,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32280,6.659738,8.502457,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32320,7.010650,8.734961,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32360,7.010650,8.734961,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32400,7.010650,8.734961,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32440,7.419134,9.091699,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32480,7.419134,9.091699,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32520,7.684777,9.168820,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32560,7.684777,9.168820,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32600,7.871154,-9.597310,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32640,7.871154,-9.597310,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32680,7.871154,-9.597310,3,-0.235500,0.140128,1.227425,900,-9999.000000,-9999.000000,-9999.000000
32720,8.414847,-9.394026,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32760,8.414847,-9.394026,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32800,8.395946,-9.394026,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32840,8.395946,-9.394026,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32880,8.395946,-9.394026,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32920,8.395946,-9.394026,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32960,8.395946,-9.394026,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33000,8.395946,-9.394026,3,0.371028,0.139384,1.107229,900,-9999.000000,-9999.000000,-9999.000000
33040,8.395946,-9.394026,3,0.384931,0.146406,1.143454,900,-9999.000000,-9999.000000,-9999.000000
33080,0.000000,0.000000,3,0.362189,0.136789,1.080704,900,-9999.000000,-9999.000000,-9999.000000
33120,0.000000,0.000000,3,0.372144,0.139548,1.108079,900,-9999.000000,-9999.000000,-9999.000000
33160,0.000000,0.000000,3,0.371028,0.139384,1.107229,900,-9999.000000,-9999.000000,-9999.000000
33200,0.000000,0.000000,3,0.371028,0.139384,1.107229,900,-9999.000000,-9999.000000,-9999.000000
33240,0.000000,0.000000,3,0.371028,0.139384,1.107229,900,-9999.000000,-9999.000000,-9999.000000
33280,0.000000,0.000000,3,0.371028,0.139384,1.107229,900,-9999.000000,-9999.000000,-9999.000000
33320,0.000000,0.000000,3,0.363789,0.137136,1.083051,900,-9999.000000,-9999.000000,-9999.000000
33360,2.738185,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33400,1.064461,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33440,1.064461,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33480,-1.064461,0.786427,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33520,-1.064461,0.786427,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33560,-1.064461,0.786427,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33600,-1.064461,0.786427,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33640,-1.064461,0.786427,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33680,-1.064461,0.786427,3,0.052441,0.145415,1.174751,1,0.883262,0.131250,1.054035
33720,-1.064461,0.786427,3,0.056006,0.143039,1.148375,1,0.880639,0.132113,1.044632
33760,0.000000,0.000000,3,0.057788,0.149818,1.203597,1,0.886753,0.131221,1.052007
33800,0.000000,0.000000,3,0.051753,0.137633,1.123757,1,0.884124,0.131025,1.050364
33840,0.000000,0.000000,3,0.054396,0.146429,1.182373,1,0.898571,0.133997,1.068608
33880,0.000000,0.000000,3,0.055108,0.146114,1.180050,1,0.884771,0.132718,1.050347
33920,0.000000,0.000000,3,0.057113,0.148544,1.206394,1,0.886753,0.131221,1.052007
33960,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34000,0.000000,0.000000,3,0.054313,0.139548,1.146031,1,0.886753,0.131221,1.052007
34040,0.000000,0.000000,3,0.055108,0.146114,1.180050,1,0.861651,0.128350,1.021330
34080,0.000000,0.000000,3,0.055760,0.144171,1.177167,1,0.886753,0.131221,1.052007
34120,0.000000,0.000000,3,0.055760,0.144171,1.177167,1,0.886753,0.131221,1.052007
34160,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34200,0.000000,0.000000,3,0.055643,0.145411,1.174630,1,0.861651,0.128350,1.021330
34240,0.000000,0.000000,3,0.054313,0.139548,1.146031,1,0.886753,0.131221,1.052007
34280,0.000000,0.000000,3,0.055760,0.144171,1.177167,1,0.886753,0.131221,1.052007
34320,0.000000,0.000000,3,0.055108,0.146114,1.180050,1,0.886753,0.131221,1.052007
34360,0.636104,0.000000,3,0.054308,0.142638,1.145688,1,0.862910,0.130154,1.022701
34400,0.636104,0.663454,3,0.065147,0.185196,1.400278,1,0.855875,0.136099,1.016133
34440,0.636104,0.663454,3,0.045556,0.142081,1.141644,1,0.873748,0.132176,1.048699
34480,0.636104,0.663454,3,0.038689,0.142651,1.146169,1,0.872900,0.131046,1.056915
34520,0.636104,0.663454,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34560,0.636104,0.663454,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34600,2.830639,3.616387,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34640,2.830639,3.616387,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34680,2.830639,6.042005,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34720,2.830639,6.042005,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34760,4.964976,6.802942,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34800,4.964976,6.802942,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34840,4.964976,6.802942,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34880,5.840937,7.526637,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34920,5.840937,7.526637,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34960,6.363553,8.344184,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35000,6.363553,8.344184,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35040,6.889969,8.201753,1,0.581081,0.145314,1.079065,900,-9999.000000,-9999.000000,-9999.000000
35080,6.889969,8.201753,1,0.580008,0.149526,1.094182,900,-9999.000000,-9999.000000,-9999.000000
35120,6.889969,8.201753,1,0.566840,0.151555,1.082572,3,-0.263867,0.152692,1.011097
35160,7.534222,8.300949,3,-0.254870,0.146246,0.944847,1,0.536109,0.145668,1.030461
35200,7.534222,8.300949,1,0.540124,0.147529,1.050216,3,-0.266887,0.147550,0.942224
35240,7.784899,8.602033,1,0.526985,0.145713,1.033849,900,-9999.000000,-9999.000000,-9999.000000
35280,7.784899,8.602033,1,0.534489,0.153130,1.060189,900,-9999.000000,-9999.000000,-9999.000000
35320,7.784899,8.602033,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35360,7.730753,9.191096,1,0.487194,0.148010,1.026533,900,-9999.000000,-9999.000000,-9999.000000
35400,7.730753,-9.191096,1,0.469214,0.148431,1.018455,900,-9999.000000,-9999.000000,-9999.000000
35440,7.630527,-9.215643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35480,7.630527,-9.215643,1,0.446188,0.141696,1.018400,3,-0.335857,0.137133,0.808253
35520,7.786926,-9.215643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35560,7.786926,-9.215643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35600,7.786926,-9.215643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35640,8.814283,-9.215643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35680,8.814283,-9.215643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35720,5.790153,-9.215643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35760,5.790153,-9.215643,3,0.122923,0.139161,0.834305,900,-9999.000000,-9999.000000,-9999.000000
35800,5.790153,0.000000,3,0.127194,0.144071,0.863721,900,-9999.000000,-9999.000000,-9999.000000
35840,5.790153,0.000000,3,0.124396,0.143892,0.852281,900,-9999.000000,-9999.000000,-9999.000000
35880,0.000000,0.000000,3,0.124648,0.144707,0.849842,900,-9999.000000,-9999.000000,-9999.000000
35920,0.000000,0.000000,3,0.126455,0.145736,0.866623,900,-9999.000000,-9999.000000,-9999.000000
35960,0.000000,0.000000,3,0.126455,0.145736,0.866623,900,-9999.000000,-9999.000000,-9999.000000
36000,0.000000,0.000000,3,0.124396,0.143892,0.852281,900,-9999.000000,-9999.000000,-9999.000000
36040,0.000000,0.000000,3,0.124396,0.143892,0.852281,900,-9999.000000,-9999.000000,-9999.000000
36080,0.000000,0.000000,3,0.126939,0.145659,0.865873,900,-9999.000000,-9999.000000,-9999.000000
36120,0.000000,0.000000,3,0.124396,0.143892,0.852281,900,-9999.000000,-9999.000000,-9999.000000
36160,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
36200,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
36240,5.790153,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
36280,-5.790153,0.732438,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
36320,-5.790153,0.732438,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
36360,-0.983564,0.732438,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
36400,-0.983564,0.732438,3,-0.175600,0.147450,0.856815,900,-9999.000000,-9999.000000,-9999.000000
36440,-0.983564,0.732438,3,-0.165982,0.147994,0.860702,900,-9999.000000,-9999.000000,-9999.000000
36480,0.983564,0.000000,3,-0.160065,0.148929,0.878362,1,0.658907,0.137382,0.880094
36520,0.000000,0.000000,3,-0.150977,0.143847,0.848826,1,0.661665,0.137349,0.878521
36560,0.000000,0.000000,3,-0.153530,0.145691,0.863105,1,0.661665,0.137349,0.878521
36600,0.000000,0.000000,3,-0.153530,0.145691,0.863105,1,0.650839,0.134575,0.865006
36640,0.000000,0.000000,3,-0.150977,0.143847,0.848826,1,0.661665,0.137349,0.878521
36680,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
36720,0.000000,0.000000,3,-0.153530,0.145691,0.863105,1,0.650839,0.134575,0.865006
36760,0.000000,0.000000,3,-0.150977,0.143847,0.848826,1,0.650839,0.134575,0.865006
36800,0.000000,0.000000,3,-0.150977,0.143847,0.848826,1,0.650839,0.134575,0.865006
36840,0.000000,0.000000,3,-0.153530,0.145691,0.863105,1,0.650839,0.134575,0.865006
36880,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
36920,0.000000,0.000000,3,-0.150977,0.143847,0.848826,1,0.650839,0.134575,0.865006
36960,0.000000,0.000000,3,-0.150977,0.143847,0.848826,1,0.650839,0.134575,0.865006
37000,0.000000,0.000000,3,-0.153530,0.145691,0.863105,1,0.650839,0.134575,0.865006
37040,0.000000,0.000000,3,-0.153530,0.145691,0.863105,1,0.650839,0.134575,0.865006
37080,0.000000,0.000000,3,-0.150977,0.143847,0.848826,1,0.650839,0.134575,0.865006
37120,0.000000,0.000000,3,-0.153530,0.145691,0.863105,1,0.650839,0.134575,0.865006
37160,0.000000,0.000000,3,-0.153597,0.146882,0.863336,1,0.664528,0.137954,0.881611
37200,0.000000,0.000000,3,-0.152741,0.152554,0.861169,1,0.664088,0.143504,0.880450
37240,0.000000,0.000000,3,-0.157553,0.147855,0.861345,1,0.645284,0.135394,0.862654
37280,0.983564,0.732438,1,0.656064,0.140839,0.885864,3,-0.166606,0.150336,0.860352
37320,0.983564,0.732438,3,-0.168116,0.147568,0.840557,1,0.636868,0.139197,0.864249
37360,0.597552,0.590365,3,-0.171983,0.144791,0.827464,1,0.631708,0.139278,0.865766
37400,0.597552,0.590365,1,0.628470,0.139694,0.870967,3,-0.183703,0.147447,0.837432
37440,0.597552,5.298237,1,0.612205,0.139812,0.858599,3,-0.189557,0.145722,0.823438
37480,0.597552,5.298237,1,0.612573,0.142939,0.882013,3,-0.204011,0.140909,0.802992
37520,0.597552,5.298237,1,0.589302,0.139826,0.861623,3,-0.214804,0.142452,0.803403
37560,4.952720,6.491694,1,0.581518,0.142318,0.863064,3,-0.224436,0.142493,0.801660
37600,4.952720,6.491694,1,0.570300,0.140806,0.855506,3,-0.226788,0.138501,0.771274
37640,6.002504,7.003926,1,0.570547,0.142349,0.858955,3,-0.234346,0.138433,0.769338
37680,6.002504,7.003926,1,0.563637,0.143389,0.853515,3,-0.248222,0.139053,0.763414
37720,6.683411,7.595549,3,-0.246502,0.136596,0.737268,1,0.544925,0.140131,0.831025
37760,6.683411,7.595549,1,0.544925,0.140131,0.831025,3,-0.253714,0.136476,0.734950
37800,6.683411,7.595549,3,-0.257434,0.133890,0.721466,1,0.551971,0.137248,0.842814
37840,7.024530,7.968835,1,0.537334,0.136037,0.822044,3,-0.259798,0.131891,0.706632
37880,7.024530,7.968835,3,-0.261574,0.132257,0.678779,1,0.530400,0.133692,0.804555
37920,8.167512,0.000000,3,-0.265807,0.134257,0.678076,1,0.530126,0.131082,0.797512
37960,8.167512,0.000000,3,-0.261444,0.131097,0.656262,1,0.523655,0.130989,0.779035
38000,8.394375,8.473547,3,-0.263340,0.131091,0.655716,1,0.524803,0.131449,0.767194
38040,8.394375,8.473547,3,-0.260956,0.130857,0.641673,1,0.535322,0.131311,0.772279
38080,8.491765,8.402687,3,-0.260218,0.131524,0.620654,1,0.520117,0.125680,0.730103
38120,8.491765,8.402687,3,-0.258549,0.130882,0.610495,1,0.526473,0.126652,0.725588
38160,8.491765,8.402687,3,-0.258732,0.132019,0.599977,1,0.516342,0.124717,0.706249
38200,8.246881,8.268924,1,0.521083,0.126423,0.709488,3,-0.261182,0.129696,0.589840
38240,8.246881,8.268924,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
38280,7.791177,8.476979,1,0.503179,0.131212,0.698605,3,-0.282385,0.130092,0.562649
38320,7.791177,8.476979,1,0.495563,0.131116,0.688812,3,-0.283107,0.127467,0.544807
