robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
75320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.210980,-0.211070,0.821998
75360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.226270,-0.218495,0.854513
75400,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,0.242529,-0.220394,0.867279
75440,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,0.243662,-0.215373,0.848716
75480,0.000000,0.000000,3,-0.370683,-0.177202,0.679602,2,0.257689,-0.220390,0.868915
75520,0.000000,0.000000,3,-0.370683,-0.177202,0.679602,900,-9999.000000,-9999.000000,-9999.000000
75560,0.000000,0.000000,2,0.274887,-0.223640,0.887591,3,-0.372377,-0.178469,0.680088
75600,0.000000,0.000000,2,0.286374,-0.220680,0.883640,3,-0.372377,-0.178469,0.680088
75640,0.000000,0.000000,2,0.292747,-0.221225,0.884400,3,-0.372377,-0.178469,0.680088
75680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
75720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
75760,0.000000,0.000000,2,0.310615,-0.218809,0.880917,3,-0.372377,-0.178469,0.680088
75800,0.000000,0.000000,2,0.337300,-0.226967,0.915851,3,-0.372377,-0.178469,0.680088
75840,0.000000,0.000000,2,0.342599,-0.226983,0.914486,3,-0.372377,-0.178469,0.680088
75880,0.000000,0.000000,2,0.349129,-0.223854,0.911038,3,-0.372377,-0.178469,0.680088
75920,0.000000,0.000000,2,0.354428,-0.223877,0.909647,3,-0.372377,-0.178469,0.680088
75960,0.000000,0.000000,2,0.375779,-0.232485,0.948886,3,-0.370683,-0.177202,0.679602
76000,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
76040,0.000000,0.000000,2,0.392489,-0.229869,0.945022,3,-0.372377,-0.178469,0.680088
76080,0.000000,0.000000,2,0.399042,-0.229487,0.947964,3,-0.372377,-0.178469,0.680088
76120,0.000000,0.000000,2,0.406846,-0.230422,0.949780,3,-0.372377,-0.178469,0.680088
76160,0.000000,0.000000,2,0.407804,-0.227245,0.941336,3,-0.370683,-0.177202,0.679602
76200,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
76240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
76280,0.000000,0.000000,2,0.442909,-0.231075,0.964836,3,-0.372377,-0.178469,0.680088
76320,0.000000,0.000000,2,0.470413,-0.240870,1.010221,3,-0.372377,-0.178469,0.680088
76360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
76400,0.000000,0.000000,2,0.497682,-0.245398,1.034751,3,-0.372377,-0.178469,0.680088
76440,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
76480,0.000000,0.000000,2,0.482747,-0.232300,0.982770,3,-0.372377,-0.178469,0.680088
76520,0.000000,0.000000,2,0.513193,-0.242459,1.030251,3,-0.372377,-0.178469,0.680088
76560,0.000000,0.000000,2,0.519342,-0.242483,1.028069,3,-0.372377,-0.178469,0.680088
76600,0.000000,0.000000,2,0.544996,-0.248349,1.051575,3,-0.372377,-0.178469,0.680088
76640,0.000000,0.000000,2,0.548113,-0.245705,1.045261,3,-0.372377,-0.178469,0.680088
76680,0.000000,0.000000,2,0.541010,-0.239570,1.020980,3,-0.372377,-0.178469,0.680088
76720,0.000000,0.000000,2,0.562208,-0.245207,1.045353,3,-0.372377,-0.178469,0.680088
76760,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
76800,0.000000,0.000000,2,0.607100,-0.256721,1.095715,3,-0.372377,-0.178469,0.680088
76840,0.000000,0.000000,2,0.596769,-0.247714,1.066200,3,-0.372377,-0.178469,0.680088
76880,0.000000,0.000000,2,0.619375,-0.254672,1.098166,3,-0.372377,-0.178469,0.680088
76920,0.000000,0.000000,2,0.621878,-0.253396,1.089998,3,-0.372377,-0.178469,0.680088
76960,0.000000,0.000000,2,0.643522,-0.259783,1.119939,3,-0.372377,-0.178469,0.680088
77000,0.000000,0.000000,2,0.636233,-0.251480,1.092201,3,-0.372377,-0.178469,0.680088
77040,0.000000,0.000000,2,0.641241,-0.251484,1.090036,3,-0.372377,-0.178469,0.680088
77080,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,900,-9999.000000,-9999.000000,-9999.000000
77120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
77160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
77200,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
77240,0.000000,0.000000,2,0.703483,-0.260680,1.142463,3,-0.372377,-0.178469,0.680088
77280,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
77320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
77360,0.000000,0.000000,2,0.761047,-0.269625,1.198583,3,-0.372377,-0.178469,0.680088
77400,0.000000,0.000000,2,0.767768,-0.269403,1.194048,3,-0.372377,-0.178469,0.680088
77440,0.000000,0.000000,2,0.750399,-0.261031,1.154286,3,-0.372377,-0.178469,0.680088
77480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
77520,0.000000,0.000000,2,0.739010,-0.252841,1.106846,3,-0.376477,-0.180501,0.690101
77560,0.000000,0.000000,2,0.750992,-0.252619,1.104227,3,-0.372377,-0.178469,0.680088
77600,0.000000,0.000000,2,0.742588,-0.248003,1.087079,3,-0.372377,-0.178469,0.680088
77640,0.000000,0.000000,2,0.779530,-0.259849,1.137542,3,-0.372377,-0.178469,0.680088
77680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
77720,0.000000,0.000000,2,0.779530,-0.259849,1.137542,3,-0.372377,-0.178469,0.680088
77760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
77800,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,900,-9999.000000,-9999.000000,-9999.000000
77840,0.000000,0.000000,2,0.779530,-0.259849,1.137542,3,-0.372377,-0.178469,0.680088
77880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
77920,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
77960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
78000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
78040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
78080,0.000000,0.000000,2,0.768503,-0.256450,1.123364,3,-0.372377,-0.178469,0.680088
78120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
78160,0.000000,0.000000,2,0.752641,-0.254302,1.124572,3,-0.372377,-0.178469,0.680088
78200,0.000000,0.000000,2,0.750724,-0.255396,1.132017,3,-0.365714,-0.175329,0.670406
78240,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
78280,0.000000,0.000000,2,0.777827,-0.267277,1.187959,3,-0.372377,-0.178469,0.680088
78320,0.000000,0.000000,2,0.772763,-0.266048,1.181803,3,-0.372377,-0.178469,0.680088
78360,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
78400,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
78440,0.000000,0.000000,2,0.757833,-0.260590,1.151850,3,-0.372377,-0.178469,0.680088
78480,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
78520,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
78560,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
78600,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
78640,0.000000,0.000000,2,0.743975,-0.254917,1.132575,3,-0.370683,-0.177202,0.679602
78680,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
78720,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
78760,0.000000,0.000000,2,0.757833,-0.260590,1.151850,3,-0.372377,-0.178469,0.680088
78800,0.000000,0.000000,2,0.757833,-0.260590,1.151850,3,-0.372377,-0.178469,0.680088
78840,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
78880,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
78920,0.000000,0.000000,2,0.757833,-0.260590,1.151850,3,-0.372377,-0.178469,0.680088
78960,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
79000,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
79040,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
79080,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
79120,0.000000,0.000000,2,0.775680,-0.265804,1.178885,3,-0.372377,-0.178469,0.680088
79160,0.000000,0.000000,2,0.754631,-0.260710,1.154170,3,-0.365714,-0.175329,0.670406
79200,0.000000,0.000000,2,0.741484,-0.256193,1.135616,3,-0.372377,-0.178469,0.680088
79240,0.000000,0.000000,2,0.751411,-0.260825,1.156459,3,-0.372377,-0.178469,0.680088
79280,0.000000,0.000000,2,0.751095,-0.262258,1.155161,3,-0.372377,-0.178469,0.680088
79320,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
79360,0.000000,0.000000,2,0.744433,-0.264478,1.159582,3,-0.372377,-0.178469,0.680088
79400,0.000000,0.000000,2,0.727949,-0.260545,1.138964,3,-0.372377,-0.178469,0.680088
79440,0.000000,0.000000,2,0.718232,-0.257390,1.127420,3,-0.370683,-0.177202,0.679602
79480,0.000000,0.000000,2,0.712602,-0.258277,1.124875,3,-0.372377,-0.178469,0.680088
79520,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
79560,0.000000,0.000000,2,0.714081,-0.264163,1.146614,3,-0.372377,-0.178469,0.680088
79600,0.000000,0.000000,2,0.686306,-0.256175,1.109713,3,-0.372377,-0.178469,0.680088
79640,0.000000,0.000000,2,0.696463,-0.262194,1.134253,3,-0.372377,-0.178469,0.680088
79680,0.000000,0.000000,2,0.693278,-0.262300,1.136307,3,-0.372377,-0.178469,0.680088
79720,0.000000,0.000000,2,0.652920,-0.251551,1.085132,3,-0.372377,-0.178469,0.680088
79760,0.000000,0.000000,2,0.676571,-0.264082,1.134122,3,-0.372377,-0.178469,0.680088
79800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
79840,0.000000,0.000000,2,0.639397,-0.254753,1.089934,3,-0.372377,-0.178469,0.680088
79880,0.000000,0.000000,2,0.631886,-0.253458,1.085984,3,-0.372377,-0.178469,0.680088
79920,0.000000,0.000000,2,0.606405,-0.247724,1.062142,3,-0.372377,-0.178469,0.680088
79960,0.000000,0.000000,2,0.613501,-0.254957,1.083577,3,-0.372377,-0.178469,0.680088
