robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
177500,0.000000,0.000000,1,0.683101,0.135936,0.650141,3,-0.013131,0.145294,1.015654
177600,0.000000,7.201670,1,0.646724,0.133183,0.622961,3,-0.020794,0.155136,1.029655
177700,0.909956,0.884217,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
177800,4.164953,5.954639,1,0.614040,0.133984,0.647239,3,-0.084758,0.150435,0.981862
177900,6.458912,7.602814,1,0.605780,0.131703,0.652730,3,-0.115478,0.141001,0.962304
178000,7.659097,8.952245,1,0.572641,0.124960,0.623559,3,-0.134207,0.135894,0.894002
178100,8.267727,9.299708,1,0.569039,0.124906,0.624973,3,-0.162372,0.135171,0.873555
178200,8.310176,9.629096,1,0.545109,0.127804,0.626447,2,-9999.000000,-9999.000000,-9999.000000
178300,8.310176,9.713844,1,0.516315,0.120234,0.606174,3,-0.228112,0.116594,0.783572
178400,5.532747,5.170512,1,0.508165,0.123088,0.579258,3,-0.226821,0.130024,0.788759
178500,0.000000,5.170512,1,0.519252,0.124627,0.581688,3,-0.223078,0.131130,0.802962
178600,0.000000,0.000000,1,0.516293,0.124249,0.587765,3,-0.225510,0.129767,0.789430
178700,0.000000,0.000000,1,0.516293,0.124249,0.587765,3,-0.225510,0.129767,0.789430
178800,0.000000,0.000000,1,0.516293,0.124249,0.587765,3,-0.225886,0.129689,0.788453
178900,5.532747,0.000000,1,0.513980,0.124682,0.585057,3,-0.224275,0.130388,0.786858
179000,5.532747,5.170512,1,0.521596,0.123460,0.560035,3,-0.201845,0.129775,0.765952
179100,0.901528,0.885003,3,-0.204298,0.136427,0.775052,1,0.541148,0.129092,0.556197
179200,7.040674,6.124857,1,0.530981,0.124234,0.527340,3,-0.203562,0.131855,0.747136
179300,8.020946,8.645612,3,-0.203615,0.133883,0.718383,1,0.536995,0.123983,0.508635
179400,9.003455,9.252438,3,-0.207019,0.132877,0.690551,1,0.533929,0.119965,0.475372
179500,9.414022,9.445598,3,-0.206223,0.132160,0.656223,2,-9999.000000,-9999.000000,-9999.000000
179600,7.659004,7.615260,3,-0.217351,0.120083,0.617446,2,-9999.000000,-9999.000000,-9999.000000
179700,7.659004,7.615260,3,-0.212461,0.125791,0.599630,2,-9999.000000,-9999.000000,-9999.000000
179800,8.000000,8.000000,3,-0.217064,0.127154,0.606143,2,-9999.000000,-9999.000000,-9999.000000
179900,0.000000,0.000000,3,-0.214140,0.129109,0.603885,2,-9999.000000,-9999.000000,-9999.000000
180000,-1.726157,1.732108,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
180100,-1.726157,1.732108,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
180200,-0.000000,-2.361133,1,0.284420,0.125778,0.568463,3,-0.456086,0.116580,0.443047
180300,-1.912541,-2.361133,1,0.283258,0.113938,0.535010,3,-0.455803,0.114048,0.467043
180400,-4.308216,-3.882847,1,0.308760,0.124077,0.572100,3,-0.432303,0.114995,0.473591
180500,-6.201367,-6.694382,1,0.323594,0.124294,0.574292,2,-9999.000000,-9999.000000,-9999.000000
180600,-7.425274,-8.702038,1,0.349318,0.120511,0.597627,2,-9999.000000,-9999.000000,-9999.000000
180700,-7.779498,-9.585445,1,0.374182,0.121846,0.605335,2,-9999.000000,-9999.000000,-9999.000000
180800,0.000000,0.000000,1,0.406698,0.122734,0.615738,2,-9999.000000,-9999.000000,-9999.000000
180900,-9.037011,-10.889166,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
181000,-6.941221,-6.329433,3,-0.290602,0.142694,0.755612,1,0.446079,0.129343,0.614543
181100,-6.941221,-6.329433,1,0.462568,0.129683,0.650213,3,-0.294071,0.132532,0.759737
181200,-0.000000,-0.000000,1,0.471968,0.127724,0.661765,3,-0.292120,0.128631,0.756366
181300,-0.000000,-0.000000,1,0.464534,0.126787,0.650541,3,-0.294099,0.130140,0.758262
181400,0.000000,0.000000,1,0.464534,0.126787,0.650541,3,-0.294099,0.130140,0.758262
181500,0.000000,0.000000,1,0.464534,0.126787,0.650541,3,-0.298673,0.131775,0.771617
181600,0.901955,6.329433,1,0.478117,0.117196,0.659579,3,-0.290057,0.116475,0.776335
181700,0.901955,0.912231,1,0.466318,0.129977,0.654821,3,-0.282440,0.134028,0.775458
181800,-6.585501,-6.192683,1,0.473234,0.125493,0.676723,3,-0.277618,0.126845,0.797472
181900,-7.594355,-8.258594,1,0.498581,0.128745,0.716534,3,-0.265103,0.129288,0.827148
182000,-7.632382,-8.661591,1,0.506987,0.128521,0.714544,2,-9999.000000,-9999.000000,-9999.000000
182100,8.303693,10.294069,1,0.546812,0.131539,0.724752,3,-0.206056,0.138427,0.943508
182200,9.009397,10.376221,1,0.567851,0.133821,0.735059,2,-9999.000000,-9999.000000,-9999.000000
182300,-9.329550,-10.421161,1,0.597119,0.133028,0.762135,3,-0.141076,0.137838,1.002758
182400,-9.319305,-9.374114,1,0.609146,0.139538,0.797360,3,-0.131078,0.145171,1.035319
182500,-9.518613,-8.938611,3,-0.132192,0.135342,1.064415,2,-9999.000000,-9999.000000,-9999.000000
182600,8.790717,9.083677,1,0.596187,0.134321,0.857989,3,-0.139975,0.142240,1.088751
182700,8.267292,9.038832,1,0.601105,0.126822,0.862042,3,-0.121669,0.137961,1.146930
182800,-8.385744,-9.688517,1,0.637301,0.131196,0.897569,3,-0.088226,0.135472,1.149051
182900,-7.924790,-9.261854,1,0.660217,0.145175,0.914985,2,-9999.000000,-9999.000000,-9999.000000
183000,-7.924790,-4.601238,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
183100,-8.000000,8.000000,3,-0.023594,0.130393,1.206823,2,-9999.000000,-9999.000000,-9999.000000
183200,-0.000000,4.601238,1,0.683957,0.133564,0.904690,2,-9999.000000,-9999.000000,-9999.000000
183300,-1.656586,2.465172,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
183400,-1.656586,2.465172,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
183500,-0.000000,0.000000,1,0.278724,0.143271,1.098895,3,-0.499922,0.140776,1.114340
183600,-0.000000,0.000000,1,0.278758,0.140251,1.099278,3,-0.499861,0.137542,1.114471
183700,-0.000000,0.000000,1,0.284984,0.145745,1.123319,3,-0.499922,0.140776,1.114340
183800,-0.000000,0.000000,1,0.277740,0.140843,1.092058,3,-0.512682,0.141645,1.140846
183900,-0.972567,0.984788,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
184000,-4.676168,4.729165,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
184100,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
184200,-0.000000,0.000000,1,-0.351403,0.143203,1.083440,2,-9999.000000,-9999.000000,-9999.000000
184300,-0.000000,0.000000,1,-0.348275,0.140770,1.076451,2,-9999.000000,-9999.000000,-9999.000000
184400,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
184500,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
184600,-4.676168,4.729165,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
184700,0.994499,0.982246,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
184800,-0.994499,0.982246,1,-0.604526,0.142092,0.999308,2,-9999.000000,-9999.000000,-9999.000000
184900,-0.000000,0.000000,1,-0.590346,0.138735,0.968165,2,-9999.000000,-9999.000000,-9999.000000
185000,0.000000,0.000000,1,-0.607585,0.142078,0.997979,2,-9999.000000,-9999.000000,-9999.000000
185100,0.000000,-0.000000,1,-0.590346,0.138735,0.968165,2,-9999.000000,-9999.000000,-9999.000000
185200,0.994499,-0.982246,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
185300,0.988186,-0.996507,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
185400,0.000000,-0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
185500,0.000000,-0.000000,1,0.046165,0.143195,1.138214,3,-0.734266,0.136391,1.006259
185600,0.000000,-0.000000,1,0.043993,0.140323,1.121166,3,-0.736169,0.134987,1.007614
185700,0.000000,-0.000000,1,0.043412,0.142717,1.145806,3,-0.736169,0.134987,1.007614
185800,0.000000,-0.000000,1,0.043993,0.140323,1.121166,3,-0.742863,0.137137,1.016797
185900,0.000000,-0.000000,1,0.043993,0.140323,1.121166,3,-0.736169,0.134987,1.007614
186000,0.000000,0.000000,1,0.043412,0.142717,1.145806,3,-0.736169,0.134987,1.007614
186100,0.000000,0.000000,1,0.043412,0.142717,1.145806,3,-0.742863,0.137137,1.016797
186200,0.675934,0.693647,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
186300,0.675934,0.693647,1,0.046347,0.143610,1.122644,3,-0.720497,0.133701,0.979009
186400,4.673662,4.093712,1,0.054763,0.146420,1.091706,3,-0.718333,0.139295,0.974155
186500,8.152985,7.803666,1,0.070937,0.148953,1.087215,3,-0.720371,0.139907,0.978267
186600,8.651329,8.431228,1,0.076607,0.140303,1.033854,3,-0.698899,0.131652,0.930277
186700,9.347603,9.254211,1,0.078646,0.142201,1.012760,3,-0.710270,0.130881,0.912465
186800,9.641958,9.253802,1,0.078379,0.139559,0.965621,3,-0.692050,0.125617,0.857487
186900,8.533884,7.862580,1,0.091640,0.133875,0.946968,3,-0.672337,0.120481,0.825391
187000,8.533884,7.862580,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
187100,0.000000,0.000000,1,0.134974,0.140112,0.919914,3,-0.625657,0.130281,0.833176
187200,0.000000,0.000000,1,0.134345,0.144075,0.942181,3,-0.621106,0.130176,0.822070
187300,0.000000,0.000000,1,0.129302,0.136862,0.903066,3,-0.630091,0.130404,0.833791
187400,0.000000,0.000000,1,0.130861,0.138522,0.918215,3,-0.627743,0.130135,0.830926
187500,0.970149,7.862580,1,0.133234,0.142091,0.907803,3,-0.634959,0.136598,0.843417
187600,0.970149,0.886532,1,0.131495,0.137167,0.905048,3,-0.638735,0.133205,0.833949
187700,4.348729,5.729300,1,0.135184,0.145734,0.884657,3,-0.631250,0.140527,0.814448
187800,7.581062,7.282257,1,0.130657,0.140233,0.869252,3,-0.634949,0.130209,0.782612
187900,8.304681,8.209472,3,-0.635039,0.130877,0.758026,1,0.130670,0.138195,0.834330
188000,9.169757,8.838224,3,-0.606595,0.126624,0.715397,1,0.142761,0.136730,0.806207
188100,9.479531,9.078687,1,0.148106,0.131164,0.769160,3,-0.610941,0.118471,0.695569
188200,7.444816,8.646565,1,0.151077,0.125510,0.740841,3,-0.610324,0.112268,0.670386
188300,7.444816,8.646565,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
188400,7.444816,0.000000,1,0.186590,0.129312,0.718383,3,-0.566296,0.117098,0.672985
188500,0.000000,0.000000,1,0.181092,0.130068,0.715305,3,-0.559448,0.116232,0.655786
188600,0.000000,0.000000,1,0.183943,0.130895,0.722170,3,-0.576582,0.119998,0.677563
188700,8.315534,7.884466,1,0.179704,0.127825,0.707883,3,-0.571159,0.118568,0.668336
188800,-0.000000,-0.969434,1,0.186081,0.132950,0.730373,3,-0.559448,0.116232,0.655786
188900,-0.947946,-3.930134,1,0.189011,0.129209,0.728104,2,-9999.000000,-9999.000000,-9999.000000
189000,-4.844520,-3.930134,1,0.192231,0.123755,0.736926,3,-0.565628,0.113208,0.709094
189100,6.618538,8.079041,1,0.212820,0.133321,0.776682,2,-9999.000000,-9999.000000,-9999.000000
189200,7.436265,8.525543,1,0.236929,0.133056,0.797471,2,-9999.000000,-9999.000000,-9999.000000
189300,-8.658128,-10.442649,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
189400,-9.104616,-11.289279,1,0.304219,0.138014,0.834107,2,-9999.000000,-9999.000000,-9999.000000
189500,-9.043909,-7.951380,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
189600,-5.436429,-7.951380,3,-0.411837,0.144827,0.983193,1,0.337961,0.141679,0.846187
189700,-5.436429,-7.951380,1,0.356568,0.148901,0.901721,3,-0.419044,0.143473,0.997673
189800,-5.436429,-0.000000,1,0.351806,0.137209,0.881214,3,-0.412796,0.130721,0.984716
189900,-0.000000,-0.000000,1,0.351730,0.139693,0.880766,3,-0.405986,0.134263,0.972719
190000,0.000000,0.000000,1,0.345027,0.136867,0.866352,3,-0.416148,0.135860,0.995276
190100,0.000000,0.000000,1,0.345027,0.136867,0.866352,3,-0.409412,0.133202,0.981921
190200,0.953335,0.881261,1,0.358921,0.149559,0.876583,3,-0.404107,0.147631,0.985264
190300,0.953335,0.881261,1,0.357345,0.139260,0.862285,3,-0.406403,0.138782,0.981828
190400,7.056497,7.174765,1,0.354020,0.134947,0.825068,3,-0.405168,0.139696,0.968836
190500,7.823108,8.238983,1,0.359252,0.139906,0.816267,3,-0.409658,0.143773,0.948793
190600,8.543869,8.880467,1,0.355958,0.135237,0.786492,3,-0.405841,0.134296,0.898839
190700,9.196884,9.206186,1,0.352599,0.134546,0.753544,3,-0.410270,0.136561,0.867439
190800,9.111353,9.612882,1,0.339641,0.127770,0.710422,3,-0.407114,0.125972,0.810699
190900,8.933779,9.532049,1,0.324926,0.131334,0.701148,2,-9999.000000,-9999.000000,-9999.000000
191000,8.740310,8.875949,3,-0.439946,0.123576,0.732824,1,0.315545,0.131103,0.671651
191100,7.943937,7.835211,1,0.328366,0.130229,0.645224,3,-0.432757,0.127199,0.713917
191200,8.151398,8.290976,1,0.322713,0.128883,0.598598,3,-0.432389,0.132533,0.698040
191300,8.298755,8.221509,1,0.329127,0.126497,0.575933,3,-0.423307,0.124311,0.660312
191400,8.120830,8.310726,1,0.336490,0.126793,0.552307,3,-0.417496,0.124595,0.628503
191500,-8.120830,-6.678364,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
191600,2.651837,6.678364,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
191700,-5.541339,-2.683313,1,0.348811,0.121181,0.521922,3,-0.401356,0.121990,0.645431
191800,-5.541339,-6.631678,1,0.360806,0.120757,0.545682,3,-0.388582,0.118115,0.661060
191900,-8.205611,-8.281901,1,0.364485,0.120868,0.562158,3,-0.384549,0.122080,0.701196
192000,7.900000,7.900000,1,0.375099,0.125492,0.591579,3,-0.373687,0.128356,0.736062
192100,-9.032332,-9.392480,1,0.390614,0.127729,0.618410,3,-0.358104,0.124871,0.779446
192200,-9.253529,-9.135874,1,0.384744,0.126715,0.632095,3,-0.354851,0.130459,0.816485
192300,-8.559707,-8.790717,1,0.398047,0.128540,0.678250,3,-0.351534,0.130066,0.849387
192400,-8.289663,-8.876200,1,0.406135,0.127449,0.702780,3,-0.336473,0.131426,0.875977
192500,-8.060997,-9.695847,1,0.441367,0.131053,0.721176,2,-9999.000000,-9999.000000,-9999.000000
192600,8.116317,9.733567,1,0.476336,0.139450,0.740850,2,-9999.000000,-9999.000000,-9999.000000
192700,-7.612583,-9.047297,1,0.514939,0.134343,0.763528,2,-9999.000000,-9999.000000,-9999.000000
192800,-7.612583,-9.047297,1,0.502138,0.146449,0.730188,2,-9999.000000,-9999.000000,-9999.000000
192900,-7.612583,-9.047297,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
193000,0.000000,-0.000000,1,0.521167,0.130364,0.758078,3,-0.191884,0.134808,1.072859
193100,0.000000,-0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
193200,1.462424,-1.572985,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
193300,1.462424,-4.256069,3,0.327075,0.143738,1.051224,2,-9999.000000,-9999.000000,-9999.000000
193400,2.827479,-4.256069,3,0.301299,0.142393,1.044189,2,-9999.000000,-9999.000000,-9999.000000
193500,2.827479,0.000000,3,0.295436,0.139436,1.041898,2,-9999.000000,-9999.000000,-9999.000000
193600,0.000000,0.000000,3,0.300582,0.141264,1.060321,2,-9999.000000,-9999.000000,-9999.000000
193700,0.000000,0.000000,3,0.295436,0.139436,1.041898,2,-9999.000000,-9999.000000,-9999.000000
193800,-2.827479,4.256069,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
193900,-1.253105,1.096355,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
194000,-1.253105,1.096355,3,-0.168393,0.143024,1.050748,2,-9999.000000,-9999.000000,-9999.000000
194100,-0.000000,1.096355,1,0.553392,0.134964,0.765092,3,-0.160828,0.141314,1.080365
194200,-0.000000,0.000000,1,0.548916,0.135522,0.761371,3,-0.157114,0.138591,1.052498
194300,-0.000000,0.000000,1,0.548916,0.135522,0.761371,3,-0.160828,0.141314,1.080365
194400,0.000000,0.000000,1,0.548916,0.135522,0.761371,3,-0.160828,0.141314,1.080365
194500,0.000000,0.000000,1,0.548916,0.135522,0.761371,3,-0.160828,0.141314,1.080365
194600,-0.000000,0.000000,1,0.548916,0.135522,0.761371,3,-0.160828,0.141314,1.080365
194700,0.000000,0.000000,1,0.548916,0.135522,0.761371,3,-0.160828,0.141314,1.080365
194800,1.253105,0.663216,1,0.545692,0.138835,0.747222,3,-0.155454,0.146834,1.060745
194900,0.637465,0.663216,1,0.530013,0.134795,0.717003,3,-0.161972,0.149282,1.071490
195000,5.516902,6.965163,1,0.549366,0.135382,0.725362,3,-0.165346,0.144187,1.050051
195100,7.068967,8.162841,1,0.541520,0.134872,0.703335,3,-0.170118,0.143453,1.004504
195200,8.724646,9.120483,1,0.523152,0.129445,0.662841,3,-0.178093,0.135450,0.952089
195300,9.201600,9.862119,1,0.525086,0.127046,0.647358,3,-0.190927,0.137458,0.935671
195400,9.046906,9.903332,1,0.508831,0.122003,0.618976,3,-0.207675,0.131445,0.893492
195500,8.954543,9.817255,1,0.495366,0.127519,0.610515,3,-0.236535,0.129525,0.849612
195600,8.817500,9.234344,1,0.479080,0.125976,0.578706,3,-0.248487,0.131956,0.814133
195700,7.667232,8.363632,1,0.464717,0.122719,0.549611,3,-0.256146,0.127555,0.773872
195800,7.408806,8.428738,1,0.459751,0.123942,0.539139,2,-9999.000000,-9999.000000,-9999.000000
195900,7.805509,8.725373,1,0.457468,0.124975,0.527185,3,-0.286877,0.125911,0.714867
196000,8.399091,8.680268,1,0.443314,0.118941,0.486035,3,-0.295301,0.128512,0.694318
196100,-8.399091,-8.680268,1,0.455669,0.096635,0.465231,3,-0.279487,0.088050,0.664050
196200,-3.938736,-3.134749,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
196300,-3.152943,-5.965669,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
196400,-5.893449,-7.250309,3,-0.175765,0.123946,0.729125,2,-9999.000000,-9999.000000,-9999.000000
196500,-7.642227,-9.705137,3,-0.140251,0.121558,0.757644,2,-9999.000000,-9999.000000,-9999.000000
196600,-8.028740,-9.194460,3,-0.120039,0.131545,0.799293,2,-9999.000000,-9999.000000,-9999.000000
196700,-8.635389,-9.683289,3,-0.103278,0.130983,0.853404,2,-9999.000000,-9999.000000,-9999.000000
196800,-8.502572,-8.713992,1,0.584549,0.130767,0.521690,2,-9999.000000,-9999.000000,-9999.000000
196900,-5.104737,-8.713992,3,-0.136706,0.133223,0.867484,2,-9999.000000,-9999.000000,-9999.000000
197000,5.104737,0.000000,1,0.550050,0.122040,0.540885,3,-0.139936,0.132104,0.879947
197100,-0.000000,-0.000000,1,0.560803,0.125628,0.550021,3,-0.139934,0.134251,0.879570
197200,0.000000,0.000000,1,0.559097,0.124502,0.549680,3,-0.142811,0.134658,0.894170
197300,0.000000,0.000000,1,0.552082,0.123392,0.542751,3,-0.141661,0.133892,0.885370
197400,5.104737,0.968039,1,0.548296,0.113051,0.529456,2,-9999.000000,-9999.000000,-9999.000000
197500,-0.956487,-0.968039,1,0.556116,0.122496,0.550993,3,-0.132217,0.134890,0.888374
197600,-5.787325,-7.259192,1,0.570296,0.112855,0.545508,3,-0.100120,0.124032,0.927248
197700,-6.328923,-8.413268,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
197800,-7.432744,-10.142446,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
197900,-7.936909,-10.479591,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
198000,-8.975147,-10.230179,3,0.126789,0.138887,1.057865,2,-9999.000000,-9999.000000,-9999.000000
198100,-8.975147,-7.586832,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
198200,3.815913,7.586832,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
198300,-3.815913,7.586832,3,0.146741,0.141209,1.109414,2,-9999.000000,-9999.000000,-9999.000000
198400,-3.815913,2.036970,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
198500,-2.488045,4.645829,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
198600,-4.981083,4.645829,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
198700,4.981083,0.000000,1,0.316962,0.134960,0.814916,3,-0.421597,0.131918,0.997069
198800,-0.000000,0.000000,1,0.322540,0.138169,0.830855,3,-0.433040,0.137201,1.020326
198900,-0.000000,0.000000,1,0.316962,0.134960,0.814916,3,-0.425970,0.132616,1.003637
199000,0.000000,0.000000,1,0.322540,0.138169,0.830855,3,-0.418756,0.132595,0.988606
199100,-0.000000,0.000000,1,0.322540,0.138169,0.830855,3,-0.417253,0.130743,0.985505
199200,0.000000,0.000000,1,0.322186,0.137789,0.828230,3,-0.431237,0.134994,1.016484
199300,0.000000,0.000000,1,0.322540,0.138169,0.830855,3,-0.431237,0.134994,1.016484
199400,4.981083,4.645829,1,0.322279,0.147520,0.829116,3,-0.424682,0.143415,0.995655
199500,0.688624,0.654366,1,0.322049,0.137796,0.790042,3,-0.415594,0.136346,0.983257
199600,5.955994,5.813200,1,0.336382,0.136182,0.790825,3,-0.406435,0.133293,0.964607
199700,7.360180,7.353716,1,0.340291,0.136266,0.761313,3,-0.401921,0.136961,0.940644
199800,7.360180,7.353716,1,0.339622,0.132420,0.722955,3,-0.400377,0.133239,0.917619
199900,9.145986,9.014052,1,0.351726,0.129742,0.698713,3,-0.398170,0.133510,0.905268
