robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
194600,0.000000,0.000000,2,-0.443553,0.205543,0.722210,3,0.539991,0.136934,0.514613
194700,-0.000000,-0.000000,2,-0.415585,0.207356,0.726829,3,0.531642,0.134776,0.508435
194800,-0.000000,-0.000000,2,-0.390905,0.202917,0.706523,3,0.531642,0.134776,0.508435
194900,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-9999.000000,-9999.000000,-9999.000000
195000,-0.000000,-0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
195100,-0.000000,-0.000000,2,-0.299094,0.196545,0.662750,3,0.539991,0.136934,0.514613
195200,-0.000000,-0.000000,2,-0.265747,0.193912,0.647020,3,0.539991,0.136934,0.514613
195300,0.000000,0.000000,2,-0.244368,0.193599,0.638790,3,0.531642,0.134776,0.508435
195400,-0.000000,-0.000000,2,-0.222283,0.193170,0.630544,3,0.531642,0.134776,0.508435
195500,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-0.203189,0.190166,0.614354
195600,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
195700,-0.000000,-0.000000,2,-0.177847,0.191028,0.608113,3,0.539991,0.136934,0.514613
195800,-0.000000,-0.000000,2,-0.190996,0.190069,0.613394,3,0.531642,0.134776,0.508435
195900,-0.000000,-0.000000,2,-0.210419,0.190324,0.625027,3,0.531642,0.134776,0.508435
196000,-0.000000,-0.000000,2,-0.237421,0.194056,0.642265,3,0.539991,0.136934,0.514613
196100,-0.000000,-0.000000,3,0.539991,0.136934,0.514613,2,-0.256402,0.194251,0.647346
196200,-0.000000,-0.000000,3,0.539532,0.137361,0.516809,2,-9999.000000,-9999.000000,-9999.000000
196300,0.000000,0.000000,3,0.531642,0.134776,0.508435,2,-9999.000000,-9999.000000,-9999.000000
196400,-0.000000,-0.000000,2,-0.319671,0.193240,0.645352,3,0.528913,0.135139,0.506530
196500,0.000000,0.000000,2,-0.324489,0.196655,0.654960,3,0.530095,0.134291,0.506135
196600,0.000000,0.000000,2,-0.324489,0.196655,0.654960,3,0.531642,0.134776,0.508435
196700,0.000000,0.000000,2,-0.324489,0.196655,0.654960,3,0.531642,0.134776,0.508435
196800,-8.002556,-7.797444,2,-0.324489,0.196655,0.654960,3,0.531642,0.134776,0.508435
196900,0.000000,0.000000,2,-0.324489,0.196655,0.654960,3,0.530095,0.134291,0.506135
197000,-0.000000,-0.000000,2,-0.352617,0.203797,0.683929,3,0.531642,0.134776,0.508435
197100,0.000000,0.000000,2,-0.356017,0.200559,0.671839,3,-9999.000000,-9999.000000,-9999.000000
197200,0.000000,0.000000,2,-0.392536,0.204452,0.694498,3,0.539991,0.136934,0.514613
197300,0.000000,0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
197400,-0.000000,-0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
197500,-0.000000,-0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
197600,0.000000,0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
197700,0.000000,0.000000,2,-0.519318,0.211466,0.716261,3,0.531642,0.134776,0.508435
197800,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-0.528887,0.215961,0.729341
197900,-0.000000,-0.000000,2,-0.515216,0.210627,0.706035,3,0.531642,0.134776,0.508435
198000,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
198100,-0.000000,-0.000000,2,-0.520353,0.206627,0.661257,3,-9999.000000,-9999.000000,-9999.000000
198200,-0.000000,-0.000000,2,-0.519758,0.206840,0.662468,3,0.531642,0.134776,0.508435
198300,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
198400,-0.000000,-0.000000,2,-0.519758,0.206840,0.662468,3,0.539991,0.136934,0.514613
198500,0.000000,0.000000,2,-0.519758,0.206840,0.662468,3,0.531642,0.134776,0.508435
198600,-0.000000,-0.000000,2,-0.519758,0.206840,0.662468,3,0.539991,0.136934,0.514613
198700,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
198800,-0.000000,-0.000000,2,-0.519758,0.206840,0.662468,3,-9999.000000,-9999.000000,-9999.000000
198900,-0.000000,-0.000000,2,-0.525979,0.209171,0.672632,3,0.531642,0.134776,0.508435
199000,0.000000,0.000000,2,-0.519175,0.211379,0.675452,3,0.539991,0.136934,0.514613
199100,-0.000000,-0.000000,2,-0.492207,0.207191,0.655343,3,0.531642,0.134776,0.508435
199200,0.000000,0.000000,2,-0.464356,0.202735,0.635586,3,0.530095,0.134291,0.506135
199300,-0.000000,-0.000000,2,-0.435583,0.202197,0.626809,3,0.531642,0.134776,0.508435
199400,-0.000000,-0.000000,2,-0.418179,0.201998,0.618866,3,0.531642,0.134776,0.508435
199500,-0.000000,-0.000000,2,-0.395684,0.198725,0.603559,3,0.531642,0.134776,0.508435
199600,0.000000,0.000000,2,-0.357527,0.196195,0.581421,3,0.531642,0.134776,0.508435
199700,0.000000,0.000000,2,-0.344170,0.196322,0.574589,3,0.539991,0.136934,0.514613
199800,0.000000,0.000000,2,-0.335621,0.193154,0.564809,3,0.539991,0.136934,0.514613
199900,-0.000000,-0.000000,2,-0.342057,0.196359,0.575670,3,0.539532,0.137361,0.516809
